,id_runningnum,participant_id,agegrp,toi1,toi2,offset,trl_runningnum,event,trigger,artfree,trl_condition,accuracy,rt,beta_insula,beta_LC,pupil,LCr,trl_condition_bin,switch_condition,switch_condition_num,logreactiontime,logreactiontimez,response,bias
5275,37,42413,1,97965,100465,-1250,29,154,16,1,1,1.0,0.711952467498122,-0.947653502682879,2.21728272134634,-0.567579926363961,0.20788737404272,1,stay_standard,1.0,-0.339744128930502,-0.0591281959612403,1.0,0.0424324200736361
5276,37,42413,1,100965,103465,-1250,30,158,16,1,1,1.0,0.704092264895735,-1.02761505298492,-0.309368946066703,-0.540262689147338,0.20788737404272,1,stay_standard,1.0,-0.350845873320923,-0.124865586711735,1.0,0.04245973731085273
5277,37,42413,1,102965,105465,-1250,31,162,16,1,1,1.0,0.605110484551915,-0.773000335645626,0.182727899580573,0.615655578484207,0.20788737404272,1,stay_standard,1.0,-0.502344218530058,-1.02194135848497,1.0,0.04361565557848427
5278,37,42413,1,104966,107466,-1250,32,166,16,1,1,1.0,0.635201517359747,-0.798774428094648,0.98831600357799,-1.24827559147853,0.20788737404272,1,stay_standard,1.0,-0.453812980261531,-0.734570575888297,1.0,0.04175172440852153
5279,37,42413,1,108966,111466,-1250,33,170,16,1,3,1.0,0.794290062038272,1.30167730814503,-0.915255307349199,-0.943574712698931,0.20788737404272,2,switch_to_oddball,3.0,-0.230306567018613,0.588890666406965,1.0,-0.7439435747126988
5280,37,42413,1,110966,113466,-1250,34,174,16,1,2,1.0,0.834349664675756,0.95503839683984,-0.58833253227053,-0.760851418845921,0.20788737404272,2,stay_oddball,2.0,-0.181102702288083,0.880244310345673,1.0,-0.35076085141884583
5281,37,42413,1,115966,118466,-1250,35,178,16,1,1,1.0,0.702510772707683,1.08020934158827,-1.11332879419373,0.0122747547250247,0.20788737404272,1,switch_to_standard,4.0,-0.353094543076606,-0.138180762885822,1.0,0.04301227475472509
5282,37,42413,1,117966,120466,-1250,36,182,16,1,1,1.0,0.786617122834286,1.00044869853176,-0.876713297374836,0.0687746332838864,0.20788737404272,1,stay_standard,1.0,-0.240013651061821,0.531411557326878,1.0,0.04306877463328395
5283,37,42413,1,119966,122466,-1250,37,186,16,1,2,1.0,0.729681785383946,-0.516748480478082,0.231062081135654,-0.932618004994826,0.20788737404272,2,switch_to_oddball,3.0,-0.315146750309223,0.0865216616647396,1.0,-0.35093261800499476
5284,37,42413,1,121966,124466,-1250,38,190,16,1,2,1.0,0.750676574616591,-1.14245574850388,0.442590399026043,0.301389027408092,0.20788737404272,2,stay_oddball,2.0,-0.286780379610198,0.254489066537093,1.0,-0.3496986109725918
5285,37,42413,1,126966,129466,-1250,39,194,16,1,1,1.0,0.714848957119102,1.03369196820778,-0.451549489293613,1.04100856343761,0.20788737404272,1,switch_to_standard,4.0,-0.335684007388769,-0.0350867672544428,1.0,0.04404100856343768
5286,37,42413,1,128966,131466,-1250,40,198,16,1,1,1.0,0.659914382027637,-0.235984864215771,-0.137929039629562,-0.45131794764215,0.20788737404272,1,stay_standard,1.0,-0.415645176577128,-0.508565388176117,1.0,0.042548682052357914
5287,37,42413,1,130966,133466,-1250,41,202,16,1,1,1.0,0.596972591472877,-1.07044511963474,-0.118049898973757,1.0085597214189,0.20788737404272,1,stay_standard,1.0,-0.515884077074143,-1.10211569330273,1.0,0.04400855972141897
5288,37,42413,1,134966,137466,-1250,42,206,16,1,1,1.0,0.622092581897959,-1.48543002119274,-0.28994056971493,-1.90589329070843,0.20788737404272,1,stay_standard,1.0,-0.474666351824238,-0.858050831483595,1.0,0.04109410670929164
5289,37,42413,1,136966,139466,-1250,43,210,16,1,1,1.0,0.587162013889611,-0.987405778141381,-1.2126386977521,0.15522330784815,0.20788737404272,1,stay_standard,1.0,-0.532454494016824,-1.2002350460055,1.0,0.04315522330784822
5290,37,42413,1,138967,141467,-1250,44,214,16,1,1,1.0,0.536238375498215,0.416772927624754,0.900525549980342,0.589253298103455,0.20788737404272,1,stay_standard,1.0,-0.623176486367475,-1.73743234141106,1.0,0.04358925329810352
5291,37,42413,1,140967,143467,-1250,45,218,16,1,1,1.0,0.48928113465081,1.25929975588887,0.891589578626577,0.584413473144621,0.20788737404272,1,stay_standard,1.0,-0.714818037222689,-2.28007467091276,1.0,0.043584413473144686
5292,37,42413,1,142967,145467,-1250,46,222,16,1,1,1.0,0.511350065036822,0.795915150751472,0.0533538437338466,-0.530283689673141,0.20788737404272,1,stay_standard,1.0,-0.670700864543612,-2.01884114605212,1.0,0.04246971631032692
5293,37,42413,1,145967,148467,-1250,47,226,16,1,1,1.0,0.572434670992152,-0.468700649449847,1.23419320366583,-1.31369904656559,0.20788737404272,1,stay_standard,1.0,-0.557856661869091,-1.3506503478976,1.0,0.04168630095343447
5294,37,42413,1,147967,150467,-1250,48,230,16,1,1,1.0,0.58455163360486,-0.625911996695462,1.07454989907248,0.225246250903913,0.20788737404272,1,stay_standard,1.0,-0.536910163896553,-1.22661865759285,1.0,0.04322524625090398
5295,37,42413,1,149967,152467,-1250,49,234,16,1,1,1.0,0.46958751737111,0.916759341182139,-0.914109816426356,1.29129065352721,0.20788737404272,1,stay_standard,1.0,-0.755900592228889,-2.52333914147662,1.0,0.04429129065352728
5296,37,42413,1,153967,156467,-1250,50,238,16,1,2,1.0,0.609667048416668,0.815452171895491,0.696553344268672,-0.0846977242787936,0.20788737404272,2,switch_to_oddball,3.0,-0.494842293097738,-0.977519780561498,1.0,-0.3500846977242787
5297,37,42413,1,155967,158467,-1250,51,242,16,1,1,1.0,0.825788665672007,-0.287923413809866,0.19702636531107,-1.14343617994699,0.20788737404272,1,switch_to_standard,4.0,-0.191416390894372,0.819173279150293,1.0,0.04185656382005307
5298,37,42413,1,158967,161467,-1250,52,246,16,1,1,1.0,0.716877303806541,-0.136101734826479,-0.0048845272347429,-0.110168344149546,0.20788737404272,1,stay_standard,1.0,-0.332850577424097,-0.0183090171818913,1.0,0.04288983165585052
5299,37,42413,1,160967,163467,-1250,53,250,16,1,1,1.0,0.57391498891775,-0.184285592003189,-1.33791493435171,0.795169421181905,0.20788737404272,1,stay_standard,1.0,-0.555273996561642,-1.33535746485842,1.0,0.04379516942118197
5300,37,42413,1,165967,168467,-1250,54,254,16,1,1,1.0,0.639047405569727,0.59094476660661,-0.872991340725854,-1.02393051918437,0.20788737404272,1,stay_standard,1.0,-0.447776640236257,-0.698827252227677,1.0,0.0419760694808157
5301,37,42413,1,167967,170467,-1250,55,258,16,1,1,1.0,0.653141942701041,-1.09493825599248,0.501863059927228,0.310862523402236,0.20788737404272,1,stay_standard,1.0,-0.425960803187753,-0.569647894986843,1.0,0.0433108625234023
5302,37,42413,1,169968,172468,-1250,56,262,16,1,3,1.0,0.815161502765477,1.00054229045719,0.881875292806845,0.785414396494481,0.20788737404272,2,switch_to_oddball,3.0,-0.204369022470523,0.742476124791081,1.0,-0.7422145856035054
5303,37,42413,1,172968,175468,-1250,57,266,16,1,1,1.0,0.552262649624026,0.907972568460572,1.417933668845,-1.47099647380292,0.20788737404272,1,switch_to_standard,4.0,-0.593731531332603,-1.5630782537392,1.0,0.04152900352619714
5304,37,42413,1,174968,177468,-1250,58,270,16,1,1,1.0,0.591403094580528,0.228036073208377,-1.06914726223355,0.639109409001265,0.20788737404272,1,stay_standard,1.0,-0.525257438942131,-1.15761871427783,1.0,0.04363910940900133
5305,37,42413,1,176968,179468,-1250,59,274,16,1,3,1.0,0.759446614363696,-1.17105339664588,0.361909008207552,0.479462352448205,0.20788737404272,2,switch_to_oddball,3.0,-0.275165249918848,0.323266394881701,1.0,-0.7425205376475517
5306,37,42413,1,179968,182468,-1250,60,278,16,1,1,1.0,0.796496497832777,0.207684370077131,-0.856033912887922,0.965676677486183,0.20788737404272,1,switch_to_standard,4.0,-0.227532546587366,0.605316631428825,1.0,0.04396567667748625
5307,37,42413,1,181968,184468,-1250,61,282,16,1,1,1.0,0.709535447487724,-0.400347100741171,-0.929561854217467,-0.795495451035874,0.20788737404272,1,stay_standard,1.0,-0.343144822407052,-0.07926491574408,1.0,0.04220450454896419
5308,37,42413,1,184968,187468,-1250,62,286,16,1,1,1.0,0.58364824956152,-0.0399370340550098,0.928978232447881,-0.44815116137859,0.20788737404272,1,stay_standard,1.0,-0.538456790011546,-1.2357767828109,1.0,0.042551848838621474
5309,37,42413,1,186968,189468,-1250,63,290,16,1,1,1.0,0.658712947875756,0.112165202235199,0.521226704974773,0.073958174424496,0.20788737404272,1,stay_standard,1.0,-0.417467426817346,-0.519355582209924,1.0,0.04307395817442456
5310,37,42413,1,188968,191468,-1250,64,294,16,1,1,1.0,0.796762348198172,0.370851756865117,-0.186606286916576,0.792443763877936,0.20788737404272,1,stay_standard,1.0,-0.227198827595598,0.607292700683463,1.0,0.043792443763878
5311,37,42413,1,192968,195468,-1250,65,298,16,1,1,1.0,0.653874324741992,0.777188980286254,-0.658981761430212,1.84843925305213,0.20788737404272,1,stay_standard,1.0,-0.424840109993877,-0.563011870610277,1.0,0.044848439253052194
5312,37,42413,1,194968,197468,-1250,66,302,16,1,2,1.0,0.958939642348923,0.667925505366516,1.40664250298178,1.78155189450862,0.20788737404272,2,switch_to_oddball,3.0,-0.041927144193125,1.70435246161066,1.0,-0.3482184481054913
5313,37,42413,1,198968,201468,-1250,67,306,16,1,1,1.0,0.768096457739375,0.834689830719994,1.0958699214983,-0.252190622336905,0.20788737404272,1,switch_to_standard,4.0,-0.263839957706173,0.390327492072026,1.0,0.04274780937766316
5314,37,42413,1,201968,204468,-1250,68,310,16,1,1,1.0,0.527140302889165,0.667270938597944,0.720710736682257,1.5598926840544,0.20788737404272,1,stay_standard,1.0,-0.640288536482325,-1.83875889743522,1.0,0.04455989268405447
5315,37,42413,1,204969,207469,-1250,69,314,16,1,1,1.0,0.747290640081701,-2.3219590322316,-0.695908511042293,-0.791614516905214,0.20788737404272,1,stay_standard,1.0,-0.291301093105328,0.227720308488869,1.0,0.04220838548309485
5316,37,42413,1,207969,210469,-1250,70,318,16,1,3,1.0,0.743333467886259,-0.0382708437574003,-0.787444751380277,0.728156380759557,0.20788737404272,2,switch_to_oddball,3.0,-0.296610522183194,0.196281283982516,1.0,-0.7422718436192404
5317,37,42413,1,210969,213469,-1250,71,322,16,1,1,1.0,0.7174159854967,0.284559949627093,0.464928024550644,0.425707969980373,0.20788737404272,1,switch_to_standard,4.0,-0.332099431588716,-0.013861214606504,1.0,0.04342570796998044
5318,37,42413,1,213969,216469,-1250,72,326,16,1,2,1.0,0.877536532465456,-0.762926075258152,1.17841396038802,0.679061016090526,0.20788737404272,2,switch_to_oddball,3.0,-0.130636692069456,1.17907156817938,1.0,-0.3493209389839094
5319,37,42413,1,216969,219469,-1250,73,330,16,1,3,1.0,0.731605954804763,-0.19790163939272,-0.0378139549382341,-0.0313517488710155,0.20788737404272,2,stay_oddball,2.0,-0.312513223071592,0.102115716345156,1.0,-0.7430313517488709
5320,37,42413,1,218969,221469,-1250,74,334,16,1,3,1.0,0.720684473117217,1.26554102600159,-0.391920041018751,-0.0739389320139131,0.20788737404272,2,stay_oddball,2.0,-0.327553861453077,0.0130547284815138,1.0,-0.7430739389320138
5321,37,42413,1,220969,223469,-1250,75,338,16,1,1,1.0,0.775871081174046,1.29316015872118,-0.404202352752159,-0.578149964605556,0.20788737404272,1,switch_to_standard,4.0,-0.253768905108125,0.449961788865768,1.0,0.04242185003539451
5322,37,42413,1,223969,226469,-1250,76,342,16,1,1,1.0,0.662828108281246,0.182684784018192,1.13619918407082,0.191870743214504,0.20788737404272,1,stay_standard,1.0,-0.411239585938405,-0.482478313648049,1.0,0.04319187074321457
5323,37,42413,1,225969,228469,-1250,77,346,16,1,1,1.0,0.683883987087029,-1.09868532300305,-1.57114492784195,0.174671530494273,0.20788737404272,1,stay_standard,1.0,-0.379966985266796,-0.297302083873969,1.0,0.04317467153049434
5324,37,42413,1,228969,231469,-1250,78,350,16,1,1,1.0,0.674975081623415,-0.773962201692147,1.04653600418863,-0.564492772994516,0.20788737404272,1,stay_standard,1.0,-0.393079504904482,-0.374945992509612,1.0,0.04243550722700555
5325,37,42413,1,230969,233469,-1250,79,354,16,1,2,1.0,0.908041050097381,0.500471474627774,-0.790119026927555,1.85767880086842,0.20788737404272,2,switch_to_oddball,3.0,-0.0964656920444066,1.3814102549645,1.0,-0.3481423211991315
5326,37,42413,1,233969,236469,-1250,80,358,16,1,1,1.0,0.958114586535885,0.203430239698768,-0.23899126296078,-1.19307867337329,0.20788737404272,1,switch_to_standard,4.0,-0.0427878980012826,1.69925563110935,1.0,0.04180692132662678
5327,37,42413,1,235969,238469,-1250,81,362,16,1,3,1.0,0.771219430976998,-0.171838387022343,0.714149484908334,0.730409190878046,0.20788737404272,2,switch_to_oddball,3.0,-0.25978234023428,0.414354093287597,1.0,-0.7422695908091218
5328,37,42413,1,239970,242470,-1250,82,366,16,1,1,1.0,0.501320021425272,-1.03197037376095,-0.0644760758278436,-0.773119985839103,0.20788737404272,1,switch_to_standard,4.0,-0.6905106165011,-2.13614175749687,1.0,0.042226880014160965
5329,37,42413,1,242970,245470,-1250,83,370,16,1,1,1.0,0.604460991928136,0.212226285017649,0.516532434217704,-0.451012909003052,0.20788737404272,1,stay_standard,1.0,-0.503418140491399,-1.02830043370103,1.0,0.04254898709099701
5330,37,42413,1,244970,247470,-1250,84,374,16,1,1,1.0,0.603500396749951,-0.630478610420759,0.162522175353681,-1.06821363611857,0.20788737404272,1,stay_standard,1.0,-0.50500858102977,-1.03771799975727,1.0,0.04193178636388149
5331,37,42413,1,246970,249470,-1250,85,378,16,1,2,1.0,0.808528613637463,0.209568678619279,-0.0763417070618979,0.640925908363408,0.20788737404272,2,switch_to_oddball,3.0,-0.212539209573952,0.694097531010253,1.0,-0.3493590740916365
5332,37,42413,1,249970,252470,-1250,86,382,16,1,1,1.0,0.462621868340648,0.223266762405455,-1.85782169726029,-0.449641472333887,0.20788737404272,1,switch_to_standard,4.0,-0.770845257624538,-2.61183183903835,1.0,0.04255035852766618
5333,37,42413,1,251970,254470,-1250,87,386,16,1,2,1.0,0.830684995782576,-0.63117170876003,2.38275487231375,1.76739376216684,0.20788737404272,2,switch_to_oddball,3.0,-0.185504622437496,0.854178970094808,1.0,-0.3482326062378331
5334,37,42413,1,255970,258470,-1250,88,390,16,1,2,1.0,0.900900049171469,0.915725607115817,-0.241481068572342,-0.594077755386059,0.20788737404272,2,stay_oddball,2.0,-0.104360960744359,1.33465955116908,1.0,-0.350594077755386
5335,37,42413,1,257970,260470,-1250,89,394,16,1,1,1.0,0.687919681058702,0.123946161620714,0.0608640316820801,-0.394887367624189,0.20788737404272,1,switch_to_standard,4.0,-0.374083190510982,-0.262462035197263,1.0,0.042605112632375874
5336,37,42413,1,260970,263470,-1250,90,398,16,1,1,1.0,0.790982612357766,-0.332190757806937,0.146001661326998,0.761708680820443,0.20788737404272,1,stay_standard,1.0,-0.234479293304677,0.564182464820326,1.0,0.04376170868082051
5337,37,42413,1,263970,266470,-1250,91,402,16,1,1,1.0,0.781130624965954,0.687435048142281,0.520774055663708,-2.0306147451921,0.20788737404272,1,stay_standard,1.0,-0.247012889650221,0.489966567615297,1.0,0.04096938525480796
5338,37,42413,1,266970,269470,-1250,92,406,16,1,1,1.0,0.603150051192642,-0.682813638148997,-1.69304133814087,-0.169544041135086,0.20788737404272,1,stay_standard,1.0,-0.505589272095273,-1.04115647880488,1.0,0.04283045595886498
5339,37,42413,1,268970,271470,-1250,93,410,16,1,1,1.0,0.746234248708788,-0.765177531310291,-0.621886651637404,0.876791578657171,0.20788737404272,1,stay_standard,1.0,-0.292715721755992,0.219343787367036,1.0,0.04387679157865724
5340,37,42413,1,271970,274470,-1250,94,414,16,1,1,1.0,0.609300342808638,-1.32529501836424,1.20065547514986,0.632909314990889,0.20788737404272,1,stay_standard,1.0,-0.495443959100836,-0.981082459700559,1.0,0.043632909314990954
5341,37,42413,1,273971,276471,-1250,95,418,16,1,1,1.0,0.652362083117623,-0.0082895509858113,0.840694953165406,0.726301473386325,0.20788737404272,1,stay_standard,1.0,-0.427155528995957,-0.576722292895099,1.0,0.04372630147338639
5342,37,42413,1,277971,280471,-1250,96,422,16,1,1,1.0,0.593527516390168,0.0130001489635606,-1.19397457977588,-1.04712643378219,0.20788737404272,1,stay_standard,1.0,-0.521671703091947,-1.13638629255904,1.0,0.04195287356621787
